Time,Price $,Volume,Value $,Market,Condition
11:46:57 AM,72.92,23,1677.16,ASX,
11:46:46 AM,72.93,60,4375.8,CXA,
11:46:23 AM,72.84,192,13985.28,ASX,
11:46:23 AM,72.84,150,10926,ASX,
11:46:16 AM,72.84,75,5463,CXA,
11:46:14 AM,72.8,270,19656,ASX,
11:46:14 AM,72.8,110,8008,CXA,
11:46:10 AM,72.8,120,8736,ASX,
11:45:48 AM,72.75,398,28954.5,ASX,
11:45:48 AM,72.75,402,29245.5,ASX,
11:45:48 AM,72.75,150,10912.5,ASX,
11:45:45 AM,72.79,7,509.53,ASX,
11:45:45 AM,72.76,75,5457,ASX,
11:45:41 AM,72.8,150,10920,CXA,
11:45:14 AM,72.78,394,28675.32,ASX,
11:45:10 AM,72.8,50,3640,CXA,
11:45:04 AM,72.8,100,7280,CXA,
11:45:03 AM,72.79,137,9972.23,ASX,
11:44:41 AM,72.77,200,14554,CXA,
11:44:40 AM,72.75,150,10912.5,ASX,
11:44:30 AM,72.8,68,4950.4,ASX,
11:43:57 AM,72.82,345,25122.9,CXA,
11:43:46 AM,72.86,27,1967.22,ASX,
11:43:34 AM,72.86,10,728.6,CXA,
11:43:28 AM,72.83,13,946.79,CXA,
11:43:11 AM,72.77,150,10915.5,ASX,
11:43:07 AM,72.8,342,24897.6,ASX,
11:43:01 AM,72.86,68,4954.48,CXA,
11:42:58 AM,72.85,68,4953.8,CXA,
11:42:42 AM,72.83,110,8011.3,ASX,
11:42:16 AM,72.82,1000,72820,CXA,
11:42:13 AM,72.82,82,5971.24,ASX,
11:42:07 AM,72.78,50,3639,ASX,
11:42:06 AM,72.81,810,58976.1,CXA,
11:42:04 AM,72.8,13,946.4,ASX,
11:42:04 AM,72.8,28,2038.4,ASX,
11:42:04 AM,72.8,54,3931.2,ASX,
11:42:04 AM,72.8,35,2548,ASX,
11:42:01 AM,72.8,102,7425.6,ASX,
11:41:58 AM,72.82,55,4005.1,ASX,
11:41:05 AM,72.84,12,874.08,ASX,
11:41:05 AM,72.85,10,728.5,ASX,
11:41:05 AM,72.85,807,58789.95,ASX,
11:41:04 AM,72.87,70,5100.9,CXA,
11:41:04 AM,72.85,193,14060.05,ASX,
11:40:59 AM,72.9,27,1968.3,ASX,
11:40:59 AM,72.9,247,18006.3,ASX,
11:40:39 AM,72.89,67,4883.63,ASX,
11:40:15 AM,72.89,150,10933.5,ASX,
11:40:11 AM,72.93,13,948.09,CXA,
11:40:05 AM,72.95,200,14590,ASX,
11:39:52 AM,73.04,495,36154.8,ASX,
11:39:30 AM,73.01,318,23217.18,ASX,
11:38:54 AM,72.88,511,37241.68,ASX,
11:38:54 AM,72.88,150,10932,ASX,
11:38:54 AM,72.88,238,17345.44,ASX,
11:38:54 AM,72.88,150,10932,ASX,
11:38:53 AM,72.9,57,4155.3,ASX,
11:38:50 AM,72.92,436,31793.12,CXA,
11:38:49 AM,72.92,685,49950.2,ASX,
11:38:46 AM,72.9,135,9841.5,ASX,
11:38:21 AM,72.94,700,51058,CXA,
11:38:20 AM,72.94,270,19693.8,ASX,
11:37:33 AM,72.9,136,9914.4,ASX,
11:37:33 AM,72.9,274,19974.6,ASX,
11:37:30 AM,72.95,426,31076.7,ASX,
11:37:26 AM,73,50,3650,ASX,
11:37:18 AM,73,13,949,CXA,
11:37:18 AM,73.01,400,29204,CXA,
11:36:35 AM,72.97,70,5107.9,CXA,
11:36:30 AM,72.97,392,28604.24,ASX,
11:36:30 AM,72.97,150,10945.5,ASX,
11:36:30 AM,72.98,222,16201.56,CXA,
11:36:25 AM,72.98,150,10947,ASX,
11:36:25 AM,73,41,2993,ASX,
11:36:12 AM,73.01,16,1168.16,ASX,
11:35:18 AM,73.01,13,949.13,CXA,
11:35:17 AM,73.02,100,7302,CXA,
11:35:16 AM,73.02,67,4892.34,CXA,
11:35:16 AM,73.02,100,7302,CXA,
11:35:08 AM,72.99,24,1751.76,CXA,
11:35:06 AM,73.02,90,6571.8,ASX,
11:34:58 AM,73.04,350,25564,CXA,
11:34:36 AM,73.01,100,7301,CXA,
11:34:05 AM,72.97,800,58376,CXA,
11:34:04 AM,72.97,8,583.76,ASX,
11:33:31 AM,72.92,411,29970.12,CXA,
11:33:16 AM,72.9,341,24858.9,CXA,
11:33:10 AM,72.88,291,21208.08,ASX,
11:33:10 AM,72.88,52,3789.76,ASX,
11:33:06 AM,72.9,164,11955.6,ASX,
11:32:57 AM,72.93,54,3938.22,CXA,
11:32:54 AM,72.9,203,14798.7,ASX,
11:32:52 AM,72.94,82,5981.08,CXA,
11:32:44 AM,72.95,127,9264.65,ASX,
11:32:44 AM,72.95,150,10942.5,ASX,
11:32:33 AM,72.95,150,10942.5,ASX,
11:32:33 AM,72.96,20,1459.2,CXA,
11:32:23 AM,72.97,41,2991.77,ASX,
11:32:15 AM,73.02,20,1460.4,CXA,
11:32:10 AM,73,100,7300,ASX,
11:32:06 AM,73.03,136,9932.08,ASX,
11:31:32 AM,73.06,137,10009.22,ASX,
11:31:32 AM,73.06,12,876.72,ASX,
11:31:19 AM,73.03,1215,88731.45,CXA,
11:31:19 AM,73.03,161,11757.83,CXA,
11:31:17 AM,73.01,191,13944.91,ASX,
11:31:14 AM,72.97,115,8391.55,ASX,
11:31:12 AM,72.96,286,20866.56,ASX,
11:31:12 AM,72.96,138,10068.48,ASX,
11:31:12 AM,72.96,261,19042.56,ASX,
11:31:09 AM,73,205,14965,ASX,
11:31:09 AM,73,69,5037,ASX,
11:31:09 AM,73,136,9928,ASX,
11:31:09 AM,73,17,1241,ASX,
11:31:09 AM,73,183,13359,ASX,
11:31:09 AM,73,71,5183,ASX,
11:31:09 AM,73,55,4015,ASX,XT
11:31:09 AM,73,25,1825,ASX,XT
11:31:09 AM,73,13,949,ASX,
11:31:09 AM,73,13,949,ASX,
11:31:09 AM,73,205,14965,ASX,
11:31:09 AM,73,110,8030,ASX,
11:31:09 AM,73,150,10950,ASX,
11:31:09 AM,73.01,13,949.13,ASX,
11:31:06 AM,73.06,136,9936.16,ASX,
11:30:47 AM,73.1,68,4970.8,ASX,
11:30:47 AM,73.11,108,7895.88,ASX,
11:30:41 AM,73.1,30,2193,ASX,
11:30:41 AM,73.1,13,950.3,ASX,
11:30:41 AM,73.11,136,9942.96,ASX,
11:30:40 AM,73.12,500,36560,ASX,
11:30:37 AM,73.15,222,16239.3,ASX,
11:30:37 AM,73.15,260,19019,ASX,
11:30:24 AM,73.15,218,15946.7,ASX,
11:30:10 AM,73.24,42,3076.08,ASX,
11:30:01 AM,73.15,309,22603.35,ASX,
11:29:53 AM,73.15,20,1463,ASX,
11:29:46 AM,73.17,300,21951,ASX,
11:29:07 AM,73.2,54,3952.8,ASX,
11:29:07 AM,73.2,150,10980,ASX,
11:28:52 AM,73.17,7,512.19,CXA,
11:28:48 AM,73.15,10,731.5,CXA,
11:28:42 AM,73.17,163,11926.71,CXA,
11:28:38 AM,73.2,136,9955.2,CXA,
11:28:38 AM,73.16,52,3804.32,ASX,
11:28:38 AM,73.16,280,20484.8,ASX,
11:28:38 AM,73.17,52,3804.84,ASX,
11:28:37 AM,73.2,40,2928,ASX,
11:28:36 AM,73.21,362,26502.02,ASX,
11:28:36 AM,73.22,69,5052.18,ASX,
11:28:35 AM,73.22,302,22112.44,ASX,
11:28:23 AM,73.23,78,5711.94,ASX,
11:28:23 AM,73.23,150,10984.5,ASX,
11:28:19 AM,73.25,140,10255,ASX,
11:27:58 AM,73.24,14,1025.36,CXA,
11:27:45 AM,73.17,102,7463.34,ASX,
11:27:31 AM,73.18,140,10245.2,CXA,
11:27:06 AM,73.18,90,6586.2,ASX,
11:27:04 AM,73.16,136,9949.76,ASX,
11:26:47 AM,73.18,50,3659,ASX,
11:26:47 AM,73.19,124,9075.56,ASX,
11:26:47 AM,73.18,150,10977,ASX,
11:26:42 AM,73.21,13,951.73,ASX,
11:26:41 AM,73.2,50,3660,ASX,
11:26:11 AM,73.15,9,658.35,ASX,
11:26:03 AM,73.21,68,4978.28,ASX,
11:25:50 AM,73.24,318,23290.32,ASX,
11:25:50 AM,73.27,200,14654,CXA,
11:25:43 AM,73.27,1365,100013.55,CXA,
11:25:40 AM,73.26,14,1025.64,CXA,
11:25:37 AM,73.26,45,3296.7,ASX,
11:25:36 AM,73.24,272,19921.28,ASX,
11:25:34 AM,73.23,393,28779.39,ASX,
11:25:30 AM,73.2,18,1317.6,ASX,
11:25:13 AM,73.16,200,14632,ASX,
11:25:05 AM,73.2,1371,100357.2,ASX,
11:25:05 AM,73.2,136,9955.2,ASX,
11:25:05 AM,73.2,440,32208,ASX,
11:25:05 AM,73.21,150,10981.5,ASX,
11:25:03 AM,73.23,9,659.07,ASX,
11:25:02 AM,73.21,182,13324.22,CXA,
11:25:02 AM,73.21,254,18595.34,CXA,
11:24:55 AM,73.26,80,5860.8,ASX,
11:24:39 AM,73.26,1,73.26,ASX,
11:24:39 AM,73.26,67,4908.42,ASX,
11:24:38 AM,73.24,424,31053.76,ASX,
11:24:35 AM,73.2,244,17860.8,ASX,
11:24:35 AM,73.2,6,439.2,ASX,XT
11:24:32 AM,73.3,15,1099.5,CXA,
11:24:25 AM,73.3,202,14806.6,ASX,
11:24:22 AM,73.35,13,953.55,ASX,
11:24:13 AM,73.35,67,4914.45,ASX,
11:24:13 AM,73.4,2786,204492.4,ASX,
11:24:13 AM,73.4,466,34204.4,ASX,
11:24:13 AM,73.4,150,11010,ASX,
11:23:59 AM,73.42,50,3671,ASX,
11:23:58 AM,73.48,650,47762,CXA,
11:23:56 AM,73.48,7,514.36,CXA,
11:23:43 AM,73.44,14,1028.16,CXA,
11:23:36 AM,73.37,100,7337,ASX,
11:23:36 AM,73.38,435,31920.3,ASX,
11:23:36 AM,73.38,150,11007,ASX,
11:23:28 AM,73.38,584,42853.92,CXA,
11:23:28 AM,73.38,1400,102732,CXA,
11:23:28 AM,73.38,192,14088.96,CXA,
11:23:28 AM,73.38,168,12327.84,CXA,
11:23:28 AM,73.38,238,17464.44,CXA,
11:23:28 AM,73.38,1033,75801.54,CXA,
11:23:28 AM,73.38,1605,117774.9,CXA,
11:23:28 AM,73.38,731,53640.78,CXA,
11:23:28 AM,73.38,209,15336.42,CXA,
11:23:28 AM,73.38,871,63913.98,CXA,
11:23:28 AM,73.38,209,15336.42,CXA,
11:23:28 AM,73.37,1022,74984.14,CXA,
11:23:14 AM,73.32,14,1026.48,ASX,
11:23:06 AM,73.32,97,7112.04,ASX,
11:23:06 AM,73.32,40,2932.8,ASX,
11:23:05 AM,73.32,2,146.64,CXA,
11:23:04 AM,73.32,68,4985.76,CXA,
11:23:04 AM,73.31,50,3665.5,ASX,
11:23:03 AM,73.33,21,1539.93,ASX,
11:22:58 AM,73.35,6,440.1,CXA,
11:22:43 AM,73.31,15,1099.65,CXA,
11:22:31 AM,73.25,150,10987.5,ASX,
11:22:30 AM,73.24,905,66282.2,ASX,
11:22:30 AM,73.25,2500,183125,ASX,
11:22:30 AM,73.24,135,9887.4,CXA,
11:22:30 AM,73.24,1023,74924.52,CXA,
11:22:30 AM,73.24,1342,98288.08,CXA,
11:22:30 AM,73.25,2500,183125,CXA,
11:22:25 AM,73.67,13,957.71,ASX,
11:22:24 AM,73.67,6,442.02,ASX,
11:22:17 AM,73.67,68,5009.56,ASX,
11:22:15 AM,73.68,622,45828.96,ASX,
11:22:15 AM,73.68,63,4641.84,ASX,
11:22:15 AM,73.68,14,1031.52,ASX,
11:22:15 AM,73.68,27,1989.36,ASX,
11:21:59 AM,73.68,13,957.84,ASX,
11:21:53 AM,73.68,33,2431.44,ASX,
11:21:38 AM,73.18,300,21954,CXA,
11:21:38 AM,73.23,150,10984.5,CXA,
11:21:36 AM,73.23,50,3661.5,CXA,
11:21:35 AM,73.23,5,366.15,CXA,
11:21:31 AM,73.2,363,26571.6,ASX,
11:21:31 AM,73.23,55,4027.65,ASX,
11:21:31 AM,73.25,70,5127.5,CXA,
11:21:03 AM,73.2,236,17275.2,ASX,
11:21:03 AM,73.2,600,43920,ASX,
11:21:03 AM,73.2,1164,85204.8,ASX,
11:21:03 AM,73.2,8000,585600,ASX,
11:21:03 AM,73.2,3067,224504.4,CXA,
11:20:39 AM,73.13,423,30933.99,ASX,
11:20:39 AM,73.13,150,10969.5,ASX,
11:20:34 AM,73.13,186,13602.18,ASX,
11:20:34 AM,73.13,600,43878,ASX,
11:20:10 AM,73.08,10,730.8,ASX,
11:20:00 AM,73.12,1093,79920.16,ASX,
11:19:48 AM,73.14,150,10971,CXA,
11:19:36 AM,73.12,60,4387.2,CXA,
11:19:18 AM,73.09,80,5847.2,ASX,
11:19:04 AM,73.02,41,2993.82,ASX,
11:18:56 AM,73.03,120,8763.6,CXA,
11:18:49 AM,73,12,876,ASX,
11:18:37 AM,73,25,1825,ASX,
11:18:06 AM,72.98,1300,94874,CXA,
11:17:45 AM,72.99,400,29196,CXA,
11:17:44 AM,72.98,3763,274623.74,ASX,
11:17:44 AM,72.98,412,30067.76,ASX,
11:17:44 AM,72.98,7485,546255.3,CXA,
11:17:27 AM,72.96,15,1094.4,CXA,
11:17:16 AM,72.9,27,1968.3,ASX,
11:17:10 AM,72.92,73,5323.16,ASX,
11:17:10 AM,72.92,345,25157.4,ASX,
11:17:10 AM,72.93,73,5323.89,ASX,
11:17:09 AM,72.93,278,20274.54,ASX,
11:17:09 AM,72.93,73,5323.89,ASX,
11:17:09 AM,72.94,71,5178.74,ASX,
11:17:09 AM,72.94,351,25601.94,ASX,
11:17:09 AM,72.95,71,5179.45,ASX,
11:17:03 AM,72.99,42,3065.58,CXA,CX
11:17:01 AM,73,14,1022,ASX,
11:16:51 AM,73.02,110,8032.2,CXA,
11:16:43 AM,72.99,200,14598,ASX,
11:16:39 AM,73.04,370,27024.8,CXA,
11:16:34 AM,72.99,200,14598,CXA,
11:16:33 AM,73.01,275,20077.75,ASX,
11:16:26 AM,73.02,1368,99891.36,CXA,
11:16:10 AM,72.96,461,33634.56,ASX,
11:16:02 AM,73,200,14600,CXA,
11:16:01 AM,72.99,67,4890.33,ASX,
11:16:00 AM,72.99,130,9488.7,ASX,
11:15:46 AM,72.98,200,14596,ASX,
11:15:40 AM,72.89,175,12755.75,ASX,
11:15:40 AM,72.89,150,10933.5,ASX,
11:15:23 AM,72.94,28,2042.32,ASX,
11:14:51 AM,72.84,15,1092.6,ASX,
11:14:49 AM,72.81,311,22643.91,ASX,
11:14:49 AM,72.81,185,13469.85,ASX,
11:14:40 AM,72.82,5,364.1,CXA,
11:14:38 AM,72.75,120,8730,CXA,
11:14:31 AM,72.84,137,9979.08,CXA,
11:14:25 AM,72.8,343,24970.4,ASX,
11:14:25 AM,72.8,138,10046.4,ASX,
11:14:25 AM,72.8,549,39967.2,ASX,
11:14:25 AM,72.81,47,3422.07,ASX,
11:14:25 AM,72.81,103,7499.43,ASX,
11:14:25 AM,72.81,47,3422.07,ASX,
11:14:25 AM,72.81,123,8955.63,ASX,
11:14:25 AM,72.81,47,3422.07,ASX,
11:14:25 AM,72.81,551,40118.31,ASX,
11:14:25 AM,72.81,150,10921.5,ASX,
11:14:25 AM,72.82,170,12379.4,ASX,
11:14:25 AM,72.82,409,29783.38,ASX,
11:14:25 AM,72.83,170,12381.1,ASX,
11:14:25 AM,72.83,415,30224.45,ASX,
11:14:25 AM,72.84,569,41445.96,ASX,
11:14:25 AM,72.84,20,1456.8,ASX,
11:14:25 AM,72.84,150,10926,ASX,
11:14:25 AM,72.85,569,41451.65,ASX,
11:14:24 AM,72.93,60,4375.8,CXA,
11:14:14 AM,72.88,70,5101.6,ASX,
11:14:11 AM,72.82,140,10194.8,CXA,
11:14:10 AM,72.89,13,947.57,ASX,
11:14:03 AM,72.87,34,2477.58,ASX,
11:13:54 AM,72.92,69,5031.48,ASX,
11:13:48 AM,72.88,655,47736.4,CXA,
11:13:44 AM,72.87,130,9473.1,CXA,
11:13:37 AM,72.94,9,656.46,ASX,
11:13:21 AM,72.8,7500,546000,ASX,
11:13:21 AM,72.8,486,35380.8,ASX,
11:13:21 AM,72.8,2984,217235.2,CXA,
11:13:06 AM,72.83,611,44499.13,ASX,
11:13:05 AM,72.86,20,1457.2,CXA,
11:13:04 AM,72.91,81,5905.71,CXA,
11:13:04 AM,72.91,75,5468.25,CXA,
11:12:51 AM,72.83,177,12890.91,ASX,
11:12:40 AM,72.83,134,9759.22,ASX,
11:12:40 AM,72.83,3,218.49,ASX,
11:12:40 AM,72.8,137,9973.6,ASX,
11:12:40 AM,72.8,100,7280,ASX,
11:12:26 AM,72.9,497,36231.3,ASX,
11:12:26 AM,72.91,3,218.73,CXA,
11:12:21 AM,72.89,522,38048.58,ASX,
11:12:21 AM,72.9,518,37762.2,ASX,
11:12:16 AM,72.86,27,1967.22,CXA,
11:12:13 AM,72.9,137,9987.3,ASX,
11:12:09 AM,72.87,409,29803.83,ASX,
11:12:09 AM,72.87,499,36362.13,ASX,
11:12:08 AM,72.87,464,33811.68,ASX,
11:12:08 AM,72.89,137,9985.93,ASX,
11:11:58 AM,72.96,499,36407.04,ASX,
11:11:46 AM,73.01,54,3942.54,ASX,
11:11:25 AM,73,3,219,ASX,
11:11:25 AM,73,297,21681,ASX,
11:11:23 AM,73,136,9928,ASX,
11:11:23 AM,73,700,51100,ASX,
11:11:22 AM,73.05,150,10957.5,ASX,
11:11:11 AM,73.17,123,8999.91,ASX,
11:11:11 AM,73.17,150,10975.5,ASX,
11:11:06 AM,73.2,500,36600,ASX,
11:11:02 AM,73.28,350,25648,CXA,
11:10:59 AM,73.32,41,3006.12,ASX,
11:10:50 AM,73.37,40,2934.8,CXA,
11:10:47 AM,73.39,50,3669.5,ASX,
11:10:46 AM,73.39,55,4036.45,ASX,
11:10:46 AM,73.39,150,11008.5,ASX,
11:10:35 AM,73.41,426,31272.66,ASX,
11:10:35 AM,73.4,16,1174.4,ASX,
11:10:35 AM,73.4,51,3743.4,ASX,
11:10:35 AM,73.4,16,1174.4,ASX,
11:10:35 AM,73.4,67,4917.8,ASX,
11:10:35 AM,73.4,20,1468,ASX,
11:10:35 AM,73.39,63,4623.57,ASX,
11:10:35 AM,73.39,87,6384.93,ASX,
11:10:35 AM,73.4,83,6092.2,ASX,
11:10:35 AM,73.4,170,12478,ASX,
11:10:35 AM,73.39,403,29576.17,ASX,
11:10:35 AM,73.37,422,30962.14,ASX,
11:10:35 AM,73.37,104,7630.48,ASX,
11:10:35 AM,73.36,572,41961.92,ASX,
11:10:34 AM,73.35,558,40929.3,ASX,
11:10:34 AM,73.34,556,40777.04,ASX,
11:10:28 AM,73.36,137,10050.32,CXA,
11:10:28 AM,73.36,140,10270.4,ASX,
11:10:26 AM,73.36,678,49738.08,ASX,
11:10:22 AM,73.39,14,1027.46,ASX,
11:10:17 AM,73.37,25,1834.25,ASX,
11:10:16 AM,73.39,150,11008.5,ASX,
11:10:14 AM,73.41,150,11011.5,ASX,
11:10:13 AM,73.45,218,16012.1,ASX,
11:10:13 AM,73.45,282,20712.9,ASX,
11:10:08 AM,73.49,737,54162.13,ASX,
11:10:08 AM,73.51,727,53441.77,ASX,
11:10:08 AM,73.5,24,1764,ASX,
11:10:05 AM,73.54,626,46036.04,ASX,
11:09:53 AM,73.7,688,50705.6,ASX,
11:09:43 AM,73.78,150,11067,CXA,
11:09:43 AM,73.71,151,11130.21,ASX,
11:09:43 AM,73.71,600,44226,ASX,
11:09:41 AM,73.7,23,1695.1,ASX,
11:09:41 AM,73.7,310,22847,ASX,
11:09:41 AM,73.7,10,737,ASX,
11:09:41 AM,73.7,12,884.4,ASX,
11:09:41 AM,73.7,23,1695.1,ASX,
11:09:41 AM,73.7,212,15624.4,ASX,
11:09:41 AM,73.7,80,5896,ASX,
11:09:41 AM,73.67,10,736.7,ASX,
11:09:40 AM,73.66,58,4272.28,ASX,
11:09:40 AM,73.65,1000,73650,ASX,
11:09:36 AM,73.61,981,72211.41,ASX,XT
11:09:36 AM,73.6,263,19356.8,ASX,
11:09:20 AM,73.45,123,9034.35,ASX,
11:09:19 AM,73.5,60,4410,ASX,
11:09:13 AM,73.46,2197,161391.62,CXA,
11:09:13 AM,73.46,291,21376.86,CXA,
11:09:07 AM,73.46,41,3011.86,ASX,
11:09:02 AM,73.38,243,17831.34,ASX,
11:09:02 AM,73.38,438,32140.44,ASX,
11:08:55 AM,73.27,271,19856.17,ASX,
11:08:49 AM,73.15,500,36575,ASX,
11:08:49 AM,73.14,45,3291.3,ASX,
11:07:59 AM,73.02,136,9930.72,CXA,
11:07:57 AM,73.02,10,730.2,ASX,
11:07:54 AM,73.01,20,1460.2,ASX,
11:07:48 AM,73,136,9928,ASX,
11:07:48 AM,73,41,2993,ASX,
11:07:48 AM,73,9,657,ASX,
11:07:48 AM,73,5,365,ASX,
11:07:48 AM,73,260,18980,ASX,
11:07:48 AM,73,35,2555,ASX,
11:07:48 AM,73,136,9928,ASX,
11:07:48 AM,73,136,9928,ASX,
11:07:36 AM,73.04,250,18260,ASX,
11:07:36 AM,73.04,135,9860.4,ASX,
11:07:35 AM,73.04,74,5404.96,ASX,
11:07:35 AM,73.04,41,2994.64,ASX,
11:07:22 AM,73.05,288,21038.4,ASX,
11:07:13 AM,73.05,13,949.65,ASX,
11:06:52 AM,73.11,550,40210.5,CXA,
11:06:30 AM,73.11,382,27928.02,CXA,
11:06:28 AM,73.11,69,5044.59,CXA,
11:06:20 AM,73.1,13,950.3,CXA,
11:06:09 AM,73.1,100,7310,CXA,
11:06:07 AM,73.1,1127,82383.7,ASX,
11:06:07 AM,73.1,150,10965,ASX,
11:06:02 AM,73.11,34,2485.74,ASX,
11:05:55 AM,73.13,10,731.3,ASX,
11:05:54 AM,73.1,223,16301.3,ASX,
11:05:54 AM,73.1,8,584.8,ASX,
11:05:33 AM,73.14,480,35107.2,CXA,
11:05:31 AM,73.14,512,37447.68,ASX,
11:05:11 AM,73.11,20,1462.2,CXA,
11:05:05 AM,73.13,659,48192.67,CXA,
11:04:57 AM,73.11,123,8992.53,ASX,
11:04:57 AM,73.12,517,37803.04,ASX,
11:04:57 AM,73.12,20,1462.4,ASX,
11:04:57 AM,73.12,218,15940.16,ASX,
11:04:56 AM,73.12,8,584.96,ASX,
11:04:55 AM,73.12,507,37071.84,ASX,
11:04:55 AM,73.12,335,24495.2,ASX,
11:04:50 AM,73.15,500,36575,CXA,
11:04:44 AM,73.13,200,14626,ASX,
11:04:18 AM,73.12,957,69975.84,ASX,
11:04:18 AM,73.12,411,30052.32,ASX,
11:04:16 AM,73.12,28,2047.36,CXA,
11:03:52 AM,73.12,34,2486.08,CXA,
11:03:51 AM,73.12,8,584.96,ASX,
11:03:45 AM,73.1,13,950.3,ASX,
11:03:32 AM,73.13,65,4753.45,ASX,
11:03:23 AM,73.13,67,4899.71,ASX,
11:03:19 AM,73.12,44,3217.28,CXA,
11:03:17 AM,73.12,68,4972.16,CXA,
11:03:13 AM,73.13,68,4972.84,ASX,XT
11:03:06 AM,73.1,280,20468,ASX,
11:02:52 AM,73.03,660,48199.8,CXA,
11:02:38 AM,73.08,68,4969.44,CXA,
11:02:35 AM,73.07,55,4018.85,ASX,
11:02:30 AM,73.11,150,10966.5,CXA,
11:02:29 AM,73.1,136,9941.6,ASX,
11:02:21 AM,73.13,20,1462.6,ASX,
11:02:16 AM,73.13,100,7313,ASX,
11:01:35 AM,73.12,27,1974.24,ASX,
11:01:26 AM,73.14,14,1023.96,CXA,
11:01:23 AM,73.15,100,7315,CXA,
11:01:15 AM,73.15,40,2926,ASX,
11:01:12 AM,73.13,471,34444.23,ASX,
11:00:56 AM,73.15,409,29918.35,CXA,
11:00:55 AM,73.15,34,2487.1,CXA,
11:00:43 AM,73.14,415,30353.1,ASX,
11:00:38 AM,73.13,95,6947.35,CXA,
11:00:30 AM,73.14,13,950.82,ASX,
11:00:20 AM,73.09,11,803.99,ASX,
11:00:01 AM,73.04,572,41778.88,ASX,
11:00:01 AM,73.04,709,51785.36,ASX,
11:00:01 AM,73.04,198,14461.92,ASX,
11:00:01 AM,73.04,50,3652,ASX,
10:59:58 AM,73.04,25,1826,ASX,
10:59:50 AM,73.03,62,4527.86,ASX,
10:59:40 AM,73,100,7300,ASX,
10:59:34 AM,73,415,30295,ASX,
10:59:34 AM,73,85,6205,ASX,
10:59:34 AM,73,65,4745,ASX,
10:59:34 AM,73,85,6205,ASX,
10:59:34 AM,73,70,5110,ASX,
10:59:34 AM,73,104,7592,ASX,
10:59:34 AM,73,32,2336,ASX,
10:59:34 AM,73,136,9928,ASX,
10:59:34 AM,73,50,3650,ASX,
10:59:34 AM,73,200,14600,ASX,
10:59:34 AM,73,84,6132,ASX,
10:59:30 AM,73.02,138,10076.76,ASX,
10:59:30 AM,73,41,2993,ASX,XT
10:59:30 AM,73,68,4964,ASX,
10:59:30 AM,73,41,2993,ASX,
10:59:30 AM,73.02,135,9857.7,CXA,
10:59:26 AM,73.04,680,49667.2,CXA,
10:59:24 AM,73.04,50,3652,CXA,
10:59:18 AM,73.03,27,1971.81,ASX,
10:59:18 AM,73.04,461,33671.44,ASX,
10:59:17 AM,73.05,465,33968.25,ASX,
10:59:17 AM,73.06,44,3214.64,ASX,
10:59:17 AM,73.07,71,5187.97,ASX,
10:59:15 AM,73.09,9,657.81,ASX,
10:59:14 AM,73.11,88,6433.68,CXA,
10:59:11 AM,73.09,50,3654.5,ASX,
10:59:11 AM,73.09,150,10963.5,ASX,
10:59:07 AM,73.12,68,4972.16,CXA,
10:59:04 AM,73.1,28,2046.8,ASX,
10:59:04 AM,73.1,273,19956.3,ASX,
10:59:02 AM,73.11,150,10966.5,ASX,
10:58:41 AM,73.17,69,5048.73,CXA,
10:58:23 AM,73.18,1,73.18,ASX,
10:58:23 AM,73.17,68,4975.56,ASX,
10:58:18 AM,73.16,150,10974,ASX,
10:58:18 AM,73.18,137,10025.66,ASX,
10:58:16 AM,73.19,719,52623.61,ASX,
10:58:16 AM,73.19,150,10978.5,ASX,
10:58:16 AM,73.19,805,58917.95,CXA,
10:58:16 AM,73.19,232,16980.08,CXA,
10:58:15 AM,73.19,133,9734.27,CXA,
10:58:15 AM,73.19,223,16321.37,CXA,
10:58:09 AM,73.23,700,51261,ASX,
10:57:58 AM,73.24,275,20141,CXA,
10:57:36 AM,73.21,90,6588.9,CXA,
10:57:32 AM,73.18,124,9074.32,ASX,
10:57:30 AM,73.18,12,878.16,ASX,
10:57:27 AM,73.22,546,39978.12,CXA,
10:57:20 AM,73.22,68,4978.96,CXA,
10:57:13 AM,73.21,96,7028.16,ASX,
10:57:11 AM,73.21,33,2415.93,ASX,
10:57:11 AM,73.2,68,4977.6,ASX,
10:57:11 AM,73.2,700,51240,ASX,
10:57:11 AM,73.2,68,4977.6,ASX,
10:57:10 AM,73.22,200,14644,CXA,
10:57:06 AM,73.22,655,47959.1,ASX,
10:56:57 AM,73.25,127,9302.75,ASX,
10:56:57 AM,73.25,332,24319,ASX,
10:56:57 AM,73.25,364,26663,CXA,
10:56:55 AM,73.24,68,4980.32,CXA,
10:56:53 AM,73.25,7,512.75,CXA,
10:56:52 AM,73.25,27,1977.75,ASX,
10:56:52 AM,73.25,100,7325,ASX,
10:56:50 AM,73.26,19,1391.94,ASX,
10:56:41 AM,73.25,137,10035.25,CXA,
10:56:34 AM,73.24,100,7324,ASX,
10:56:32 AM,73.25,1000,73250,CXA,
10:56:19 AM,73.24,70,5126.8,CXA,
10:56:13 AM,73.22,46,3368.12,ASX,
10:56:13 AM,73.22,80,5857.6,CXA,
10:56:08 AM,73.26,140,10256.4,CXA,
10:56:06 AM,73.25,100,7325,ASX,
10:56:00 AM,73.26,222,16263.72,ASX,
10:55:51 AM,73.26,68,4981.68,CXA,
10:55:38 AM,73.25,54,3955.5,ASX,
