symbol,date,open,high,low,close,volume
ASX.AX,2024-05-29,59.69373259957507,59.864802331306905,59.03796408612502,59.19953155517578,371903
ASX.AX,2024-05-30,58.86689145110348,59.19952863548055,58.31566960693564,59.085479736328125,341959
ASX.AX,2024-05-31,59.323076547415376,59.83628572055246,59.01895339861574,59.25654983520508,1157357
ASX.AX,2024-06-03,59.874303253583115,60.349496136548055,59.71748873210053,60.08338928222656,300230
ASX.AX,2024-06-04,60.16892403803473,60.49205534288748,59.58918814179003,59.76976013183594,408006
ASX.AX,2024-06-05,59.81728028208484,60.67262894275286,59.53216527034019,60.301979064941406,367353
ASX.AX,2024-06-06,60.729651546621945,60.9482362110527,60.5300677815855,60.539573669433594,347232
ASX.AX,2024-06-07,60.63460985967808,61.13831677026977,60.53957273526737,61.12881088256836,282555
ASX.AX,2024-06-11,61.12881255093393,61.12881255093393,59.9788466371828,60.254459381103516,320685
ASX.AX,2024-06-12,60.1404058016595,60.358994077119675,59.92181752619931,60.06437683105469,195631
ASX.AX,2024-06-13,55.59756777288077,56.60497799836614,54.18149137458566,55.255428314208984,2437427
ASX.AX,2024-06-14,54.87527523061901,55.122373932366266,53.64927673339844,53.64927673339844,1337356
ASX.AX,2024-06-17,53.8583602946206,55.23642039769403,53.8583602946206,54.9513053894043,669103
ASX.AX,2024-06-18,55.388480244192266,55.58806400664128,54.82775250774465,55.50252914428711,488410
ASX.AX,2024-06-19,55.31245051177194,55.388479485359646,54.419085600437846,54.694698333740234,477982
ASX.AX,2024-06-20,54.780234350550025,55.42649695413125,54.4285926362418,55.36947250366211,721041
ASX.AX,2024-06-21,55.58806610107422,55.88268337383496,55.26493478949847,55.58806610107422,1017105
ASX.AX,2024-06-24,55.597569848675576,55.91119890597906,55.17940139770508,55.17940139770508,265157
ASX.AX,2024-06-25,55.416997001627614,56.025243330248635,55.25542953128098,55.6165771484375,299424
ASX.AX,2024-06-26,55.3789777956106,55.96821594238281,55.3789777956106,55.96821594238281,331361
ASX.AX,2024-06-27,55.407486670154164,56.5289421081543,55.28393551161278,56.5289421081543,463751
ASX.AX,2024-06-28,56.58597098830893,57.232233617617744,56.54795468648275,57.02314758300781,424907
ASX.AX,2024-07-01,56.85207441514747,56.91860112660662,56.12978285126216,56.72852325439453,342393
ASX.AX,2024-07-02,56.50993682528801,57.20371800001791,56.50993682528801,57.11818313598633,333819
ASX.AX,2024-07-03,57.213223618520146,57.72643280029297,56.833067863406804,57.72643280029297,399463
ASX.AX,2024-07-04,58.04005742458926,58.401205024475075,57.87849358740297,58.325172424316406,321251
ASX.AX,2024-07-05,58.049563989614335,58.049563989614335,57.574371109380166,57.87849426269531,239678
ASX.AX,2024-07-08,57.96402841388366,58.42971540054769,57.69791793892744,58.16360855102539,448342
ASX.AX,2024-07-09,58.37269378235812,58.591285705566406,58.21588288153005,58.591285705566406,361115
ASX.AX,2024-07-10,58.44872373419464,59.36109318579499,58.097082021159196,59.266056060791016,314668
ASX.AX,2024-07-11,59.86479771763921,60.32098242528878,59.798267382262814,60.26395797729492,433550
ASX.AX,2024-07-12,60.33999485002956,61.214351654052734,60.24495409663898,61.214351654052734,451503
ASX.AX,2024-07-15,61.36640850464492,62.297789743947156,61.252359602627934,61.96514892578125,460845
ASX.AX,2024-07-16,62.0126701814578,62.250266618934646,61.68003661916378,61.917633056640625,1119223
ASX.AX,2024-07-17,62.231263708581814,62.48786467733113,61.917634662768634,61.984161376953125,333531
ASX.AX,2024-07-18,61.96515093734063,62.43084519754344,61.413932686867646,62.1932487487793,351926
ASX.AX,2024-07-19,61.76556995813151,61.8130921475912,61.18583405089006,61.537479400634766,395988
ASX.AX,2024-07-22,61.53747644220236,61.632513565684725,60.98625097478982,61.261863708496094,272108
ASX.AX,2024-07-23,61.480456594536584,61.72755166934081,61.09079495594339,61.29988098144531,295981
ASX.AX,2024-07-24,61.157325422868745,61.42343228952783,60.625111689550586,60.97675704956055,183019
ASX.AX,2024-07-25,60.47304475349366,60.729649334535985,60.07388086339433,60.60609817504883,292402
ASX.AX,2024-07-26,61.21434586013134,61.3188816153816,60.435026257827104,60.67262268066406,281515
ASX.AX,2024-07-29,61.3188900202708,61.53748194962453,60.957746018369406,61.48046112060547,175695
ASX.AX,2024-07-30,61.39492175042881,61.756072998046875,60.90072432062024,61.756072998046875,250835
ASX.AX,2024-07-31,61.75606884544819,62.24551692361759,61.03377364964887,61.74656295776367,414088
ASX.AX,2024-08-01,62.2217567338617,62.53538577419721,61.22384878765523,61.63251495361328,216068
ASX.AX,2024-08-02,61.1383220945415,61.26186964194786,60.026368789844696,60.0928955078125,347274
ASX.AX,2024-08-05,59.389609576250685,59.74125130321575,58.21112960217484,58.58177947998047,415129
ASX.AX,2024-08-06,58.34418009186384,58.923915974260666,58.02580173855866,58.771854400634766,304259
ASX.AX,2024-08-07,58.857391756137815,59.51315664041497,58.64830572400566,59.190025329589844,201164
ASX.AX,2024-08-08,59.38960696064336,60.60134661353075,59.180520936039805,60.51105880737305,341490
ASX.AX,2024-08-09,61.29988072064438,61.63251428213323,60.957741271436475,61.442440032958984,232700
ASX.AX,2024-08-12,61.89862446133685,62.28828611923519,61.51847594253718,61.88912582397461,250974
ASX.AX,2024-08-13,62.10770500532252,62.63992593614319,62.10770500532252,62.60190963745117,253276
ASX.AX,2024-08-14,62.32630181156634,62.611413197876914,60.016864053196755,60.301979064941406,761139
ASX.AX,2024-08-15,60.73915690463855,61.68004045068483,60.416025584579984,60.82469177246094,434761
ASX.AX,2024-08-16,60.349492560685015,61.594495520005786,58.8193709881321,60.88170623779297,551081
ASX.AX,2024-08-19,60.52056935663199,61.06228898443583,60.15942172961803,60.701141357421875,333861
ASX.AX,2024-08-20,60.94823557194509,61.052778584574135,60.045372009277344,60.045372009277344,547004
ASX.AX,2024-08-21,60.111108582929866,60.584802932397444,59.88876172880415,60.13044357299805,380519
ASX.AX,2024-08-22,60.42046395972231,60.478468932721725,59.65674841020603,59.9467658996582,307486
ASX.AX,2024-08-23,60.22711183270962,60.50746364306186,59.74374816842178,60.401123046875,434968
ASX.AX,2024-08-26,60.68147529669377,60.88448715209961,60.285117236618134,60.88448715209961,260406
ASX.AX,2024-08-27,60.69114432475024,60.8748248889054,59.879093170166016,59.879093170166016,280977
ASX.AX,2024-08-28,59.48273478524108,59.69541598990765,58.67068363479056,58.87369918823242,635720
ASX.AX,2024-08-29,58.680353776189534,59.66641616434672,58.516008200943816,59.49240493774414,562908
ASX.AX,2024-08-30,59.53107451382644,59.859758286537655,59.15404773357021,59.18305206298828,1032796
ASX.AX,2024-09-02,59.11538059092003,60.80715350102093,58.980035660383244,60.73948287963867,328384
ASX.AX,2024-09-03,60.6524767884495,61.56119918823242,60.468796228059965,61.56119918823242,446583
ASX.AX,2024-09-04,61.21318054858918,61.377526129266464,60.31412374401972,60.60414123535156,538597
ASX.AX,2024-09-05,60.52680155402462,61.106836504061675,60.2367840790061,60.82648468017578,263042
ASX.AX,2024-09-06,60.87482400704266,61.51286392727499,60.52680156186643,61.00049591064453,282635
ASX.AX,2024-09-09,60.34312101972343,61.580534568277095,60.22711476721824,61.435523986816406,240786
ASX.AX,2024-09-10,62.08323420294176,62.64393785960714,61.80288237460908,62.40225601196289,321080
ASX.AX,2024-09-11,62.52792686579522,62.72126939044065,62.025231876390386,62.30557632446289,264951
ASX.AX,2024-09-12,62.750277935279996,62.82761052046233,61.86088682578172,62.35391616821289,219337
ASX.AX,2024-09-13,62.556925852930725,62.643935149601816,61.213175428203535,61.41618728637695,383433
ASX.AX,2024-09-16,61.53219986999212,62.17990545138649,61.30018367369167,61.88022232055664,240018
ASX.AX,2024-09-17,62.12190707757887,62.33458829350071,61.435527795587255,61.78355026245117,215079
ASX.AX,2024-09-18,61.38718835167205,61.648205185621286,61.048835245315054,61.34851837158203,236779
ASX.AX,2024-09-19,62.044563348235314,62.199235893265545,60.39146041870117,60.39146041870117,519861
ASX.AX,2024-09-20,60.391459112399296,61.04883400953364,60.29478416413119,60.50746536254883,751691
ASX.AX,2024-09-23,60.27545297512434,60.84582229866792,59.97576983602729,60.76848602294922,215566
ASX.AX,2024-09-24,60.7684826117992,61.184175672798624,60.381790191594824,60.90382385253906,407638
ASX.AX,2024-09-25,60.923161744280115,61.42586043938197,60.720149873500255,61.329185485839844,262366
ASX.AX,2024-09-26,61.57086484376618,62.05423221635052,61.28084737043338,61.6482048034668,332370
ASX.AX,2024-09-27,61.87055377135899,61.95755569733848,61.54186630693775,61.80288314819336,176165
ASX.AX,2024-09-30,62.054234338042036,62.56659868137394,61.41135973019614,61.80288314819336,482586
ASX.AX,2024-10-01,61.94789465256472,61.94789465256472,60.87482662963253,61.11650848388672,292160
ASX.AX,2024-10-02,60.90382386266413,61.43552317470438,59.666414018239976,61.07783508300781,259292
ASX.AX,2024-10-03,61.07783967698712,61.78355026245117,60.7298172101232,61.78355026245117,215319
ASX.AX,2024-10-04,61.75454369704304,61.79320998805222,60.75881202617074,61.71587371826172,201037
ASX.AX,2024-10-07,61.783548830391744,63.21430495940179,61.783548830391744,63.20463562011719,296596
ASX.AX,2024-10-08,62.70193851940876,63.60099527872764,62.57626661507941,63.136962890625,348385
ASX.AX,2024-10-09,63.96834327569938,64.11335384491237,63.252967143271,64.02635192871094,286557
ASX.AX,2024-10-10,64.20036482583838,64.45170861850714,63.34964006436218,63.784671783447266,273187
ASX.AX,2024-10-11,63.678335390156874,63.80400729478387,62.96295181615657,63.74600601196289,209481
ASX.AX,2024-10-14,63.99735141029457,63.99735141029457,63.16596525000868,63.76533889770508,250021
ASX.AX,2024-10-15,63.949018299750506,64.64506320037796,63.446315926833044,64.577392578125,361459
ASX.AX,2024-10-16,64.58705612353155,64.84807665543225,64.23903366469386,64.42271423339844,249003
ASX.AX,2024-10-17,64.96407321544454,65.62144809071408,64.44204695102077,65.31209564208984,334017
ASX.AX,2024-10-18,65.31209322889947,65.44743445920041,64.72238899306949,65.02207946777344,278559
ASX.AX,2024-10-21,65.26376556201578,65.99847303873116,65.07041566639775,65.67945861816406,265156
ASX.AX,2024-10-22,65.3411002016072,65.63112136639171,64.37437281971835,64.70306396484375,294809
ASX.AX,2024-10-23,64.55805600479103,64.92541714517951,64.21003354313085,64.47105407714844,154117
ASX.AX,2024-10-24,64.16169846264337,65.20575842106926,63.74600539683355,64.480712890625,336653
ASX.AX,2024-10-25,64.48071344166097,65.63112138663787,64.4710514782312,65.22509765625,224853
ASX.AX,2024-10-28,65.02208314868321,65.23476434420854,64.38403956210719,64.93507385253906,192467
ASX.AX,2024-10-29,65.06075281036075,65.21542534918804,64.36470794677734,64.36470794677734,361836
ASX.AX,2024-10-30,64.4033842569418,64.70306740106854,63.243306911739474,63.523658752441406,310106
ASX.AX,2024-10-31,63.330314902026075,63.639667379219205,62.5665993605551,62.85661315917969,413426
ASX.AX,2024-11-01,62.18957334861833,62.286244610301736,61.50319411468608,61.99622344970703,325173
ASX.AX,2024-11-04,62.005892405413306,62.750276604419504,61.928552446326655,62.20890426635742,201557
ASX.AX,2024-11-05,62.05423526077985,62.20890781222493,61.74487909457238,62.16057586669922,240619
ASX.AX,2024-11-06,62.160577305541175,63.50432785630471,62.11223798335168,62.962955474853516,178866
ASX.AX,2024-11-07,63.42698233063149,63.64932549190315,62.851778374509486,63.03062057495117,308198
ASX.AX,2024-11-08,63.455987733038285,63.87168082176704,62.98229335885037,63.3883171081543,166904
ASX.AX,2024-11-11,63.67833221376814,63.8040041121264,63.34964108457418,63.40764236450195,191447
ASX.AX,2024-11-12,63.2916395320075,63.600991982863455,63.07895833912949,63.359310150146484,164145
ASX.AX,2024-11-13,63.156300398072275,63.48498416124734,62.85660990015709,63.42698287963867,227526
ASX.AX,2024-11-14,63.73633443003306,63.78467374771252,62.98228827771748,63.59132385253906,169821
ASX.AX,2024-11-15,63.9296761901594,64.59672041338052,63.80400429144794,64.01668548583984,128067
ASX.AX,2024-11-18,63.61066544536847,64.62572478326214,63.533325483754275,64.27770233154297,184308
ASX.AX,2024-11-19,64.34537060328725,65.51510982167427,64.16169742059469,64.68373107910156,230373
ASX.AX,2024-11-20,64.50005261150328,65.09941887268164,64.11336018057051,64.40338134765625,145125
ASX.AX,2024-11-21,64.6643910905659,64.80940166646846,64.10852582107438,64.71273040771484,209559
ASX.AX,2024-11-22,65.43777835795953,65.74713082286227,64.98341531173325,65.69879150390625,276670
ASX.AX,2024-11-25,66.00814947568212,67.12955686422575,66.00814947568212,66.84920501708984,1277138
ASX.AX,2024-11-26,66.5108521267265,66.57852275383196,63.67834037694932,63.978023529052734,478255
ASX.AX,2024-11-27,64.53872457467388,64.6740658233261,63.320645961258926,63.3399772644043,352005
ASX.AX,2024-11-28,63.67834076437876,64.49038829458483,63.504329525685286,64.11336517333984,269525
ASX.AX,2024-11-29,63.87167647988081,64.03601836120669,63.47532209694521,63.86200714111328,202582
ASX.AX,2024-12-02,64.67406250980491,65.10908687596398,64.00701826451946,64.25836944580078,247363
ASX.AX,2024-12-03,65.11875570315465,65.28309758458616,64.39371018155676,64.55805206298828,252043
ASX.AX,2024-12-04,64.53872575685993,64.79006958007812,64.1520333069654,64.79006958007812,237158
ASX.AX,2024-12-05,65.14775980372411,66.53018030000852,64.88674664732685,66.16282653808594,430935
ASX.AX,2024-12-06,66.45284113204137,66.64619104237617,65.86313681272388,66.08548736572266,218628
ASX.AX,2024-12-09,66.60751766756087,67.52590572435074,66.37550516252193,67.264892578125,378142
ASX.AX,2024-12-10,67.31322449002548,67.41956509135692,66.1918245699093,66.56884765625,354295
ASX.AX,2024-12-11,65.83412853156915,66.49150339934482,65.56344606405165,65.73745727539062,243931
ASX.AX,2024-12-12,65.98881689938108,66.29816938412712,64.69339829881982,65.48611450195312,219380
ASX.AX,2024-12-13,65.15742862296916,65.92114415858067,64.77073618555836,65.76646423339844,188874
ASX.AX,2024-12-16,65.93080371901345,65.93080371901345,64.8674050865541,65.30243682861328,342836
ASX.AX,2024-12-17,65.10908375476869,65.33143428438632,64.46137821823235,64.96407318115234,327310
ASX.AX,2024-12-18,64.62572898420999,65.38944455981934,64.62572898420999,65.10909271240234,264573
ASX.AX,2024-12-19,64.23903124704958,64.48071309128309,63.07896134494655,63.26264190673828,606366
ASX.AX,2024-12-20,63.32064581694438,63.920019470713136,62.16057586669922,62.16057586669922,789057
ASX.AX,2024-12-23,62.2572418511837,63.66866287526543,62.2572418511837,63.40764236450195,187202
ASX.AX,2024-12-24,63.12730095439685,63.900678434174885,63.01129101343508,63.8330078125,88840
ASX.AX,2024-12-27,63.639662414161194,64.44204787462367,63.639662414161194,64.01668548583984,126117
ASX.AX,2024-12-30,64.23902808186172,64.27769806009908,63.05962693557111,63.620323181152344,162186
ASX.AX,2024-12-31,62.972620728228556,63.446315077659335,62.7889401664812,62.91461944580078,123904
ASX.AX,2025-01-02,62.75994019410125,63.407645773262516,62.74060889160083,63.09829330444336,95197
ASX.AX,2025-01-03,63.12729973705589,63.46565283890555,62.96295047997652,63.07896041870117,191844
ASX.AX,2025-01-06,63.36898157774057,63.78467463873999,62.80827793722145,63.07896041870117,186458
ASX.AX,2025-01-07,63.38831408855402,63.49465469052672,62.527927309352776,63.4849853515625,232566
ASX.AX,2025-01-08,62.450583291191,63.68799307860957,61.82221274691778,63.088626861572266,382306
ASX.AX,2025-01-09,63.19496902960562,63.19496902960562,62.20890301002595,62.9339485168457,264274
ASX.AX,2025-01-10,63.175631669668455,63.3641432103503,62.469924825288004,62.90494918823242,155005
ASX.AX,2025-01-13,62.62459690821513,62.62459690821513,61.56119829229078,61.89955139160156,215881
ASX.AX,2025-01-14,62.06389408879859,62.402254568107324,61.88988286749919,62.34424591064453,149321
ASX.AX,2025-01-15,62.1509069223978,62.71161059798282,62.112236940404536,62.29591751098633,252474
ASX.AX,2025-01-16,63.16596536213302,63.52365715864972,62.46025848388672,62.46025848388672,283706
ASX.AX,2025-01-17,62.74061058887073,63.31097622237068,62.68260192871094,62.68260192871094,184405
ASX.AX,2025-01-20,62.69226851160175,63.10796157600342,62.56659660861316,62.95328903198242,164859
ASX.AX,2025-01-21,63.17563390282499,63.320644487447176,62.46992703349894,62.53759765625,170560
ASX.AX,2025-01-22,62.53759765625,63.1466332610095,62.305577770636624,62.53759765625,256686
ASX.AX,2025-01-23,62.29591526285105,62.67293835424825,61.783547239361724,61.793212890625,307304
ASX.AX,2025-01-24,61.55153104354758,62.48925779029513,61.55153104354758,61.793212890625,405822
ASX.AX,2025-01-28,60.7104807671709,60.787820730301306,58.19699096979124,58.63201904296875,776244
ASX.AX,2025-01-29,59.0670429280884,60.488133392507805,58.960706011343355,60.32379150390625,433356
ASX.AX,2025-01-30,60.178780403977115,60.75881536649687,60.178780403977115,60.62347412109375,204823
ASX.AX,2025-01-31,60.59447388752739,61.474195676346746,60.463963623029166,61.367855072021484,409174
ASX.AX,2025-02-03,60.49779887146568,60.68631040825535,59.88875961303711,59.88875961303711,303253
ASX.AX,2025-02-04,60.03376729562153,60.58480159318134,59.8984260559082,59.8984260559082,287233
ASX.AX,2025-02-05,59.84042263824731,60.17877572545025,59.376390278980324,59.56973648071289,339957
ASX.AX,2025-02-06,60.024104157752866,60.39146160076385,59.62774607295261,60.188446044921875,207127
